2.34,0.957808366888942
2.35,0.957037304975535
2.36,0.956265700104763
2.37,0.955493653251654
2.38,0.954721206406032
2.39,0.953948401933404
2.4,0.953175313888413
2.41,0.952401965372675
2.42,0.951628428505394
2.43,0.950854726453577
2.44,0.950080926544807
2.45,0.949307055888581
2.46,0.948533156579637
2.47,0.947759271818241
2.48,0.946985461163048
2.49,0.946211701777489
2.5,0.945438089077831
2.51,0.944664625070195
2.52,0.943891350255171
2.53,0.94311828633676
2.54,0.942345448829228
2.55,0.941572881757813
2.56,0.940800599905646
2.57,0.940028623873605
2.58,0.939256992410613
2.59,0.938485694545614
2.6,0.937714773596691
2.61,0.93694423631326
2.62,0.936174072825501
2.63,0.935404327314901
2.64,0.934635012560116
2.65,0.933866117647129
2.66,0.933097669057869
2.67,0.932329670495484
2.68,0.931562114692879
2.69,0.93079503079378
2.7,0.930028398491088
2.71,0.929262236618254
2.72,0.928496540728695
2.73,0.927731296654766
2.74,0.92696653400293
2.75,0.926202210838768
2.76,0.925438367838347
2.77,0.9246749593088
2.78,0.923911999005038
2.79,0.923149479329924
2.8,0.922387395049521
2.81,0.921625719594265
2.82,0.92086446661894
2.83,0.920103607169744
2.84,0.919343142465796
2.85,0.918583052526586
2.86,0.917823324882355
2.87,0.917063934518394
2.88,0.916304878110274
2.89,0.915546126687699
2.9,0.914787673822961
2.91,0.914029508394942
2.92,0.913271588717554
2.93,0.912513917571842
2.94,0.911756436655559
2.95,0.910999170013699
2.96,0.910242070061962
2.97,0.909485109079106
2.98,0.908728277590642
2.99,0.907971535988238
3,0.907214862947251
3.01,0.906506073144804
3.02,0.905874072740968
3.03,0.905242259069296
3.04,0.904610642974716
3.05,0.903979267369471
3.06,0.903348148099008
3.07,0.902717305538378
3.08,0.902086784155084
3.09,0.901456610233783
3.1,0.900826787934985
3.11,0.900197362301806
3.12,0.899568347208657
3.13,0.898939764914208
3.14,0.898311659261001
3.15,0.897684013653854
3.16,0.897056898161134
3.17,0.89643029206634
3.18,0.895804233248924
3.19,0.895178759806034
3.2,0.894553859216966
3.21,0.893929572493096
3.22,0.893305913153443
3.23,0.892682898597837
3.24,0.892060536394231
3.25,0.891438850062187
3.26,0.890817876040651
3.27,0.890197608503548
3.28,0.889578079702534
3.29,0.8889592941649
3.3,0.888341259254009
3.31,0.887724007582164
3.32,0.887107545234389
3.33,0.886491903278932
3.34,0.885877054839652
3.35,0.885263058053635
3.36,0.884649903358902
3.37,0.88403758978481
3.38,0.883426167850396
3.39,0.882815614343713
3.4,0.882205968913258
3.41,0.881597208896709
3.42,0.880989376529185
3.43,0.880382458770271
3.44,0.879776497941415
3.45,0.879171466619398
3.46,0.878567397088422
3.47,0.877964289338209
3.48,0.877362170344039
3.49,0.876761024851363
3.5,0.876160878223646
3.51,0.875561722239489
3.52,0.874963583855576
3.53,0.874366472797781
3.54,0.87377036398256
3.55,0.873175299769496
3.56,0.872581263925771
3.57,0.871988262365945
3.58,0.871396337152531
3.59,0.870805453591609
3.6,0.870215634225615
3.61,0.869626891017944
3.62,0.869039221531604
3.63,0.868452618278776
3.64,0.867867112407556
3.65,0.86728269068051
3.66,0.866699365358838
3.67,0.866117136251674
3.68,0.86553601936516
3.69,0.864956006189842
3.7,0.864377099984823
3.71,0.86379929690327
3.72,0.863222634041161
3.73,0.86264708408658
3.74,0.862072660874169
3.75,0.861499357423646
3.76,0.860927190693588
3.77,0.860356160329845
3.78,0.859786262992838
3.79,0.85921749352685
3.8,0.858649881060157
3.81,0.858083398683543
3.82,0.857518063728612
3.83,0.856953869666409
3.84,0.856390840139675
3.85,0.855828939563746
3.86,0.855268203179337
3.87,0.854708590380953
3.88,0.854150158008176
3.89,0.853592869887142
3.9,0.853036731805102
3.91,0.852481757295006
3.92,0.85192793248771
3.93,0.85137526921765
3.94,0.850823751239109
3.95,0.850273384909044
3.96,0.849724192308005
3.97,0.849176143573647
3.98,0.848629239592328
3.99,0.848083510192824
4,0.847538926237568
4.01,0.847019423875189
4.02,0.846501095023218
4.03,0.845983921544171
4.04,0.845467937144726
4.05,0.84495310401213
4.06,0.844439453650998
4.07,0.843926958006677
4.08,0.84341564239533
4.09,0.842905472150806
4.1,0.84239648925373
4.11,0.841888654709767
4.12,0.841381998100638
4.13,0.840876499228051
4.14,0.840372166466147
4.15,0.83986899512404
4.16,0.83936697397188
4.17,0.838866114914874
4.18,0.838366429115735
4.19,0.837867876750042
4.2,0.837370499116869
4.21,0.836874257422098
4.22,0.836379182090453
4.23,0.835885240690491
4.24,0.835392452458436
4.25,0.83490081768083
4.26,0.834410323047245
4.27,0.83392095627846
4.28,0.833432748665537
4.29,0.832945670040176
4.3,0.832459730155709
4.31,0.831974917558194
4.32,0.831491245494534
4.33,0.83100870054676
4.34,0.830527275103502
4.35,0.830046977004562
4.36,0.829567804890082
4.37,0.829089751596537
4.38,0.828612810840651
4.39,0.828136988681271
4.4,0.827662281190783
4.41,0.827188679523284
4.42,0.826716190442205
4.43,0.826244793514415
4.44,0.825774498618938
4.45,0.825305304499392
4.46,0.824837220169891
4.47,0.824370214632492
4.48,0.823904297151982
4.49,0.823439465902229
4.5,0.822975706249034
4.51,0.822513043206018
4.52,0.82205145236701
4.53,0.821590942389874
4.54,0.821131492597409
4.55,0.820673120851447
4.56,0.820215805009858
4.57,0.819759553902191
4.58,0.819304366617665
4.59,0.818850220892699
4.6,0.818397135719897
4.61,0.817945098069345
4.62,0.817494096553814
4.63,0.817044136771686
4.64,0.816595225074375
4.65,0.8161473391741
4.66,0.815700483655745
4.67,0.815254655352837
4.68,0.814809851527053
4.69,0.814366070943201
4.7,0.813923300530993
4.71,0.813481547875362
4.72,0.813040801906907
4.73,0.812601059453944
4.74,0.812162329617365
4.75,0.811724588917481
4.76,0.811287832397855
4.77,0.810852085745281
4.78,0.810417317503199
4.79,0.80998352143164
4.8,0.809550722693907
4.81,0.80911888925726
4.82,0.808688028371988
4.83,0.808258138641202
4.84,0.807829215883015
4.85,0.807401248648986
4.86,0.80697423408628
4.87,0.806548179317688
4.88,0.806123062821636
4.89,0.805698909427167
4.9,0.805275679304628
4.91,0.80485339930351
4.92,0.804432032193951
4.93,0.804011601911206
4.94,0.803592103569264
4.95,0.80317352379262
4.96,0.802755868980998
4.97,0.802339106582876
4.98,0.801923265166731
4.99,0.801508329929376
5,0.801094289940409
5.01,0.800759809268352
5.02,0.800368749294664
5.03,0.799978963798229
5.04,0.799590470028426
5.05,0.799203217471145
5.06,0.798817245713306
5.07,0.798432516822519
5.08,0.798049033620865
5.09,0.797666781364505
5.1,0.797285773032754
5.11,0.796905963904795
5.12,0.796527387784022
5.13,0.796150018488713
5.14,0.795773850449904
5.15,0.795398876145682
5.16,0.795025092378534
5.17,0.794652490364707
5.18,0.794281068709301
5.19,0.793910806376033
5.2,0.793541710359279
5.21,0.793173765794576
5.22,0.79280697580126
5.23,0.792441323666151
5.24,0.792076795511072
5.25,0.79171340395393
5.26,0.791351134331223
5.27,0.790989981421137
5.28,0.790629937836937
5.29,0.790270989070474
5.3,0.789913137448124
5.31,0.789556380476407
5.32,0.789200692701764
5.33,0.78884610704889
5.34,0.788492555447212
5.35,0.788140097085798
5.36,0.787788673728524
5.37,0.787438309559791
5.38,0.787088980869197
5.39,0.786740690464418
5.4,0.786393433969345
5.41,0.786047204916328
5.42,0.785701988253105
5.43,0.785357788949828
5.44,0.785014600368941
5.45,0.784672388639772
5.46,0.784331187852741
5.47,0.783990972333826
5.48,0.783651737802784
5.49,0.783313477240464
5.5,0.782976185711252
5.51,0.782639858970698
5.52,0.782304480740554
5.53,0.781970046128522
5.54,0.781636579546358
5.55,0.781304035456333
5.56,0.780972439698938
5.57,0.780641745370004
5.58,0.780311978997823
5.59,0.779983132219898
5.6,0.779655205308591
5.61,0.779328168586896
5.62,0.779002018597258
5.63,0.77867676993535
5.64,0.778352407175587
5.65,0.77802892554891
5.66,0.777706309749806
5.67,0.77738456429787
5.68,0.777063675250067
5.69,0.776743655740326
5.7,0.776424483519015
5.71,0.776106151540427
5.72,0.775788654620872
5.73,0.775471996028508
5.74,0.7751561654133
5.75,0.774841163995917
5.76,0.774526959892937
5.77,0.774213584551791
5.78,0.773901006041676
5.79,0.773589227836181
5.8,0.773278235419256
5.81,0.772968044288244
5.82,0.772658629178787
5.83,0.772350004403948
5.84,0.772042135336291
5.85,0.771735039058718
5.86,0.771428708237402
5.87,0.771123119878367
5.88,0.770818288205427
5.89,0.770514208821619
5.9,0.770210856653263
5.91,0.769908247329382
5.92,0.76960637511246
5.93,0.76930520692861
5.94,0.769004776590679
5.95,0.768705049672973
5.96,0.768406032444249
5.97,0.768107718767662
5.98,0.767810092949322
5.99,0.767513163895502
6,0.767216924903616
6.01,0.766927129728433
6.02,0.766644687589626
6.03,0.766363049486326
6.04,0.766082231465985
6.05,0.7658022118359
6.06,0.765523026675817
6.07,0.765244623620257
6.08,0.764967030160467
6.09,0.764690243947818
6.1,0.764414241125868
6.11,0.76413903881379
6.12,0.763864625668576
6.13,0.76359098827825
6.14,0.763318133937347
6.15,0.763046069952291
6.16,0.762774774179124
6.17,0.762504252870585
6.18,0.762234503908067
6.19,0.761965514112669
6.2,0.761697291916209
6.21,0.761429834161293
6.22,0.761163128236301
6.23,0.760897171015696
6.24,0.760631980963458
6.25,0.760367524453234
6.26,0.760103818272167
6.27,0.759840852214938
6.28,0.759578632561625
6.29,0.759317146780282
6.3,0.759056382350163
6.31,0.758796356249823
6.32,0.758537057006157
6.33,0.758278480764816
6.34,0.758020636757871
6.35,0.757763491159572
6.36,0.757507080892941
6.37,0.757251376405346
6.38,0.756996372876616
6.39,0.75674208801331
6.4,0.75648850928838
6.41,0.756235615539178
6.42,0.755983433755611
6.43,0.755731941065904
6.44,0.755481146087791
6.45,0.755231035479671
6.46,0.754981617874012
6.47,0.754732879956351
6.48,0.754484829404358
6.49,0.754237454872351
6.5,0.753990762741243
6.51,0.753744731297007
6.52,0.753499380164639
6.53,0.75325470279037
6.54,0.753010681070645
6.55,0.752767320728384
6.56,0.752524639995202
6.57,0.752282606635569
6.58,0.752041218423896
6.59,0.751800492676216
6.6,0.751560417657879
6.61,0.751320981172847
6.62,0.751082191034848
6.63,0.750844064604821
6.64,0.750606560642364
6.65,0.750369684585347
6.66,0.750133457716131
6.67,0.749897855608674
6.68,0.749662887739246
6.69,0.749428550277469
6.7,0.749194842480023
6.71,0.748961741339823
6.72,0.748729275219944
6.73,0.74849742203869
6.74,0.748266189276417
6.75,0.74803555531982
6.76,0.747805538114832
6.77,0.747576135616521
6.78,0.747347334369941
6.79,0.747119134750648
6.8,0.746891543760248
6.81,0.746664548952053
6.82,0.746438148766641
6.83,0.746212341212977
6.84,0.745987123530067
6.85,0.745762494870789
6.86,0.745538472925643
6.87,0.745315005308641
6.88,0.745092140505189
6.89,0.74486984657669
6.9,0.744648131166888
6.91,0.744426992783142
6.92,0.744206438580085
6.93,0.743986448098776
6.94,0.743767028932666
6.95,0.743548179194168
6.96,0.743329886585264
6.97,0.743112169656314
6.98,0.742894996544705
6.99,0.742678394980943
7,0.742465166960204
7.01,0.742258362301047
7.02,0.742052148238659
7.03,0.741846531017485
7.04,0.741641501457144
7.05,0.741437075121023
7.06,0.741233220420884
7.07,0.741029964963608
7.08,0.740827278118605
7.09,0.740625167163092
7.1,0.74042365004679
7.11,0.740222685011357
7.12,0.740022309906408
7.13,0.739822502701462
7.14,0.739623271608687
7.15,0.739424604610636
7.16,0.739226499987407
7.17,0.73902894477335
7.18,0.738831969892785
7.19,0.738635529989228
7.2,0.738439665315944
7.21,0.73824435230776
7.22,0.738049580945138
7.23,0.737855358755483
7.24,0.737661693347264
7.25,0.737468563456117
7.26,0.737275977052106
7.27,0.737083942193437
7.28,0.736892437248839
7.29,0.736701469868315
7.3,0.736511038782953
7.31,0.736321142075212
7.32,0.736131767323251
7.33,0.735942923850205
7.34,0.73575460996942
7.35,0.735566833064447
7.36,0.735379551531555
7.37,0.73519282380582
7.38,0.735006588011044
7.39,0.734820872567152
7.4,0.734635685979071
7.41,0.734450995942159
7.42,0.734266820973804
7.43,0.73408315954664
7.44,0.733899999774447
7.45,0.733717350510707
7.46,0.733535198066016
7.47,0.733353553909679
7.48,0.733172414020068
7.49,0.732991757739161
7.5,0.732811598551513
7.51,0.732631937328531
7.52,0.732452769467523
7.53,0.732274093521117
7.54,0.732095898677831
7.55,0.731918190501027
7.56,0.731740971193756
7.57,0.731564236330011
7.58,0.731387984479158
7.59,0.731212203761847
7.6,0.731036903978969
7.61,0.730862081262111
7.62,0.730687735518357
7.63,0.730513845387569
7.64,0.730340448094978
7.65,0.730167501945801
7.66,0.729995036213735
7.67,0.729823016835944
7.68,0.729651486475442
7.69,0.729480389740248
7.7,0.729309776924786
7.71,0.729139604366539
7.72,0.728969903035163
7.73,0.728800650241155
7.74,0.728631843002127
7.75,0.728463500584636
7.76,0.728295602785028
7.77,0.728128156541806
7.78,0.727961150879332
7.79,0.727794594158327
7.8,0.72762847541264
7.81,0.727462801326183
7.82,0.727297572631934
7.83,0.727132775681739
7.84,0.726968419174798
7.85,0.726804502908748
7.86,0.726641015267369
7.87,0.726477954581906
7.88,0.72631532662133
7.89,0.726153134498154
7.9,0.725991362605817
7.91,0.725830023028701
7.92,0.725669101209406
7.93,0.725508607896341
7.94,0.725348530224041
7.95,0.725188877935868
7.96,0.725029648177584
7.97,0.72487082005247
7.98,0.724712422358683
7.99,0.724554423876689
8,0.724396852108143
8.01,0.72423968617687
8.02,0.724082925572307
8.03,0.723926579430894
8.04,0.723770633921654
8.05,0.723615098189411
8.06,0.723459961759552
8.07,0.723305224440332
8.08,0.723150892150415
8.09,0.722996965597205
8.1,0.722843430439382
8.11,0.722690290157783
8.12,0.722537549887009
8.13,0.722385196587842
8.14,0.722233234077073
8.15,0.722081668248406
8.16,0.721930487939084
8.17,0.72177969974168
8.18,0.721629296294062
8.19,0.721479284305347
8.2,0.721329652182323
8.21,0.721180397782451
8.22,0.721031532272094
8.23,0.720883044315102
8.24,0.720734929145141
8.25,0.720587197690126
8.26,0.720439829200431
8.27,0.720292850977271
8.28,0.720146244867814
8.29,0.72000000688187
8.3,0.71985413462473
8.31,0.719708640324546
8.32,0.719563510736436
8.33,0.719418744334855
8.34,0.719274349503503
8.35,0.719130307214256
8.36,0.718986635753537
8.37,0.718843332022049
8.38,0.718700385426244
8.39,0.718557784669554
8.4,0.71841556222197
8.41,0.718273680603856
8.42,0.718132171821612
8.43,0.717990995975952
8.44,0.717850191224562
8.45,0.717709724016823
8.46,0.717569616408741
8.47,0.717429854384131
8.48,0.717290449188531
8.49,0.717151378755853
8.5,0.717012660868669
8.51,0.716874284678558
8.52,0.716736260691683
8.53,0.716598567949201
8.54,0.716461222905822
8.55,0.716324216065002
8.56,0.71618754373099
8.57,0.716051209839694
8.58,0.715915209762876
8.59,0.715779552818926
8.6,0.71564421782917
8.61,0.71550923512478
8.62,0.715374571184656
8.63,0.715240237238312
8.64,0.715106229783342
8.65,0.714972571807552
8.66,0.714839216971104
8.67,0.714706197797978
8.68,0.71457350161242
8.69,0.714441139861459
8.7,0.714309087320267
8.71,0.714177366623802
8.72,0.71404596427833
8.73,0.713914872775577
8.74,0.713784107399205
8.75,0.713653666587744
8.76,0.713523531473002
8.77,0.713393711535176
8.78,0.713264207090483
8.79,0.713135021063136
8.8,0.71300614693736
8.81,0.712877574578924
8.82,0.712749320606685
8.83,0.712621375831927
8.84,0.712493735929294
8.85,0.712366403857962
8.86,0.712239377985698
8.87,0.712112664622259
8.88,0.711986245113141
8.89,0.711860127462298
8.9,0.711734322677003
8.91,0.711608807447186
8.92,0.71148360144992
8.93,0.7113586826834
8.94,0.711234073721383
8.95,0.711109759372021
8.96,0.710985741529848
8.97,0.71086200805329
8.98,0.710738580484494
8.99,0.71061544233813
9,0.710492596518217
9.01,0.710370042888561
9.02,0.710247778667509
9.03,0.710125804742329
9.04,0.710004107832451
9.05,0.709882718004886
9.06,0.709761594138528
9.07,0.709640767638523
9.08,0.709520223411246
9.09,0.709399964356313
9.1,0.709279987048457
9.11,0.709160293045821
9.12,0.709040878799414
9.13,0.708921745184489
9.14,0.708802890143724
9.15,0.708684315762528
9.16,0.708566016301678
9.17,0.708447993680012
9.18,0.708330236504378
9.19,0.708212767189458
9.2,0.708095568687958
9.21,0.707978634934924
9.22,0.707861982731613
9.23,0.7077455929621
9.24,0.707629482660236
9.25,0.707513632539648
9.26,0.707398061883
9.27,0.707282749043746
9.28,0.707167713908782
9.29,0.707052933651896
9.3,0.706938420228772
9.31,0.706824170476668
9.32,0.706710188562518
9.33,0.706596456297931
9.34,0.706482996922485
9.35,0.706369798581482
9.36,0.706256862681254
9.37,0.706144176527602
9.38,0.706031758823162
9.39,0.705919590087709
9.4,0.705807678448406
9.41,0.705696023979743
9.42,0.705584624923132
9.43,0.705473481879478
9.44,0.705362592574176
9.45,0.705251957239611
9.46,0.705141565046337
9.47,0.705031434167957
9.48,0.704921547570607
9.49,0.704811908920962
9.5,0.704702519529193
9.51,0.7045933806849
9.52,0.704484489746205
9.53,0.70437583663131
9.54,0.704267440858046
9.55,0.70415928046475
9.56,0.704051364651712
9.57,0.703943695713392
9.58,0.703836268486558
9.59,0.703729086005389
9.6,0.703622134258252
9.61,0.703515437270065
9.62,0.703408968347212
9.63,0.70330274034372
9.64,0.703196752042062
9.65,0.703090993691122
9.66,0.702985481362681
9.67,0.702880197596772
9.68,0.702775160102982
9.69,0.702670339507511
9.7,0.702565764067876
9.71,0.702461423184811
9.72,0.702357305411164
9.73,0.702253421581751
9.74,0.702149780185233
9.75,0.702046349541312
9.76,0.701943160746788
9.77,0.701840192204148
9.78,0.701737464332531
9.79,0.701634954553284
9.8,0.701532664117516
9.81,0.701430610623388
9.82,0.701328775570326
9.83,0.701227164727211
9.84,0.701125781185762
9.85,0.70102462214251
9.86,0.700923677912979
9.87,0.700822967643081
9.88,0.700722459259232
9.89,0.70062218418713
9.9,0.70052213187569
9.91,0.700422289951932
9.92,0.700322668338539
9.93,0.700223265842456
9.94,0.700124074732044
9.95,0.700025110882283
9.96,0.699926354750571
9.97,0.699827816796349
9.98,0.699729485481082
9.99,0.699631368923386
10,0.699533468941765
10.01,0.699510315334496
10.02,0.699482952279115
10.03,0.699455641562304
10.04,0.699428392948814
10.05,0.699401205956768
10.06,0.699374061508153
10.07,0.69934699913194
10.08,0.699319987921286
10.09,0.699293038846545
10.1,0.699266130212355
10.11,0.699239294162911
10.12,0.699212519012009
10.13,0.699185802901151
10.14,0.69915912935572
10.15,0.699132525910774
10.16,0.699105982661943
10.17,0.699079499573475
10.18,0.699053056584764
10.19,0.699026683989044
10.2,0.699000360728982
10.21,0.69897409676655
10.22,0.69894789241253
10.23,0.698921738551434
10.24,0.698895652208935
10.25,0.698869605249301
10.26,0.698843626833657
10.27,0.698817697479794
10.28,0.698791827284378
10.29,0.698766005449979
10.3,0.698740240315561
10.31,0.698714533327213
10.32,0.698688886860222
10.33,0.698663275502015
10.34,0.698637742725955
10.35,0.698612246877457
10.36,0.698586808713075
10.37,0.698561428334499
10.38,0.698536102949866
10.39,0.69851082695887
10.4,0.698485607201658
10.41,0.698460432229042
10.42,0.698435314717125
10.43,0.698410254023985
10.44,0.698385239491242
10.45,0.698360280462487
10.46,0.698335376450335
10.47,0.698310519012719
10.48,0.698285718081849
10.49,0.698260971954611
10.5,0.698236270661755
10.51,0.69821162413028
10.52,0.698187022941506
10.53,0.698162477475111
10.54,0.698137986043198
10.55,0.698113550106597
10.56,0.69808914742836
10.57,0.698064810050171
10.58,0.698040525431372
10.59,0.69801627644049
10.6,0.697992089816565
10.61,0.697967948322663
10.62,0.69794386042244
10.63,0.697919814995397
10.64,0.697895813494654
10.65,0.697871876426257
10.66,0.697847990449101
10.67,0.697824139399779
10.68,0.697800339497808
10.69,0.697776603600874
10.7,0.697752899726398
10.71,0.697729247813481
10.72,0.697705648530684
10.73,0.697682093099529
10.74,0.697658587635664
10.75,0.697635135252346
10.76,0.697611724540492
10.77,0.69758835426628
10.78,0.697565047888565
10.79,0.697541772000904
10.8,0.697518556370845
10.81,0.697495382751904
10.82,0.697472261161888
10.83,0.69744917876086
10.84,0.697426148251846
10.85,0.697403158361999
10.86,0.697380219201908
10.87,0.697357320052283
10.88,0.69733447168688
10.89,0.697311673537324
10.9,0.69728891522227
10.91,0.697266207345578
10.92,0.697243538677436
10.93,0.697220920333114
10.94,0.69719834208322
10.95,0.697175812043449
10.96,0.697153331792578
10.97,0.697130890486124
10.98,0.697108489875954
10.99,0.697086147410342
11,0.697063843369486
11.01,0.69704157901591
11.02,0.697019353135018
11.03,0.696997185671728
11.04,0.69697505757116
11.05,0.696952976606204
11.06,0.696930923894817
11.07,0.696908930210291
11.08,0.696886974326116
11.09,0.696865056184704
11.1,0.696843195410176
11.11,0.696821362949214
11.12,0.69679958757068
11.13,0.696777839400516
11.14,0.696756140205615
11.15,0.69673448826444
11.16,0.696712881524482
11.17,0.696691303278289
11.18,0.696669780956437
11.19,0.696648296851855
11.2,0.696626847912797
11.21,0.696605446742836
11.22,0.696584081119164
11.23,0.696562763167378
11.24,0.696541489998366
11.25,0.696520254226496
11.26,0.696499054479256
11.27,0.696477899683439
11.28,0.696456792299884
11.29,0.696435719106077
11.3,0.696414683224558
11.31,0.696393701433176
11.32,0.696372745854826
11.33,0.696351836267715
11.34,0.696330970283032
11.35,0.696310140531384
11.36,0.696289346273216
11.37,0.696268596821886
11.38,0.69624789111172
11.39,0.696227221581459
11.4,0.696206586693452
11.41,0.696185995251951
11.42,0.696165449009967
11.43,0.696144935929343
11.44,0.696124459135073
11.45,0.696104025407454
11.46,0.696083625871816
11.47,0.696063279973646
11.48,0.696042958671618
11.49,0.696022680579225
11.5,0.696002436957208
11.51,0.695982225979808
11.52,0.695962069549404
11.53,0.695941945833314
11.54,0.695921855400372
11.55,0.695901807430053
11.56,0.69588179414456
11.57,0.695861823197961
11.58,0.695841885545129
11.59,0.695821979968663
11.6,0.695802127265416
11.61,0.69578229938305
11.62,0.695762510609788
11.63,0.695742756237477
11.64,0.695723045014524
11.65,0.695703375462156
11.66,0.695683737518783
11.67,0.695664131090746
11.68,0.695644568496778
